snapshot_date,file_path,linus_lines,total_lines
13-12-2020,net/bridge/netfilter/ebt_pkttype.c,32,57
13-12-2020,net/bridge/netfilter/ebt_redirect.c,35,81
13-12-2020,net/bridge/netfilter/ebt_snat.c,31,88
13-12-2020,net/bridge/netfilter/ebt_stp.c,93,194
13-12-2020,net/bridge/netfilter/ebt_vlan.c,100,173
13-12-2020,net/bridge/netfilter/ebtable_broute.c,60,130
13-12-2020,net/bridge/netfilter/ebtable_filter.c,78,124
13-12-2020,net/bridge/netfilter/ebtable_nat.c,83,124
13-12-2020,net/bridge/netfilter/ebtables.c,695,2442
13-12-2020,net/caif/caif_socket.c,13,1122
13-12-2020,net/can/bcm.c,1,1716
13-12-2020,net/can/raw.c,1,901
13-12-2020,net/compat.c,216,520
13-12-2020,net/core/Makefile,10,37
13-12-2020,net/core/datagram.c,223,829
13-12-2020,net/core/dev.c,1121,11220
13-12-2020,net/core/dst.c,47,332
13-12-2020,net/core/filter.c,58,10438
13-12-2020,net/core/gen_estimator.c,90,267
13-12-2020,net/core/gen_stats.c,172,433
13-12-2020,net/core/link_watch.c,46,267
13-12-2020,net/core/neighbour.c,1219,3737
13-12-2020,net/core/net-sysfs.c,175,1962
13-12-2020,net/core/netpoll.c,191,873
13-12-2020,net/core/pktgen.c,918,3896
13-12-2020,net/core/rtnetlink.c,187,5686
13-12-2020,net/core/scm.c,198,360
13-12-2020,net/core/skbuff.c,803,6323
13-12-2020,net/core/sock.c,714,3691
13-12-2020,net/core/stream.c,156,215
13-12-2020,net/core/sysctl_net_core.c,66,655
13-12-2020,net/core/utils.c,25,486
13-12-2020,net/dccp/dccp.h,2,487
13-12-2020,net/dccp/ipv4.c,1,1078
13-12-2020,net/dccp/ipv6.c,1,1157
13-12-2020,net/dccp/proto.c,16,1261
13-12-2020,net/decnet/Kconfig,14,43
13-12-2020,net/decnet/Makefile,9,10
13-12-2020,net/decnet/README,8,8
13-12-2020,net/decnet/TODO,38,40
13-12-2020,net/decnet/af_decnet.c,1742,2403
13-12-2020,net/decnet/dn_dev.c,1011,1435
13-12-2020,net/decnet/dn_fib.c,508,799
13-12-2020,net/decnet/dn_neigh.c,417,605
13-12-2020,net/decnet/dn_nsp_in.c,733,906
13-12-2020,net/decnet/dn_nsp_out.c,592,695
13-12-2020,net/decnet/dn_route.c,1230,1923
13-12-2020,net/decnet/dn_rules.c,81,258
13-12-2020,net/decnet/dn_table.c,598,929
13-12-2020,net/decnet/dn_timer.c,92,104
13-12-2020,net/decnet/netfilter/Kconfig,14,17
13-12-2020,net/decnet/netfilter/Makefile,5,6
13-12-2020,net/decnet/netfilter/dn_rtmsg.c,101,158
13-12-2020,net/decnet/sysctl_net_decnet.c,290,362
13-12-2020,net/dns_resolver/dns_key.c,4,384
13-12-2020,net/dns_resolver/dns_query.c,3,172
13-12-2020,net/ethernet/Makefile,5,6
13-12-2020,net/ethernet/eth.c,130,560
13-12-2020,net/ethtool/ioctl.c,394,3123
13-12-2020,net/ieee802154/socket.c,2,1129
13-12-2020,net/ipv4/Kconfig,246,744
13-12-2020,net/ipv4/Makefile,17,73
13-12-2020,net/ipv4/af_inet.c,810,2102
13-12-2020,net/ipv4/ah4.c,209,599
13-12-2020,net/ipv4/arp.c,803,1457
13-12-2020,net/ipv4/datagram.c,38,129
13-12-2020,net/ipv4/devinet.c,758,2778
13-12-2020,net/ipv4/esp4.c,107,1248
13-12-2020,net/ipv4/fib_frontend.c,267,1624
13-12-2020,net/ipv4/fib_lookup.h,19,61
13-12-2020,net/ipv4/fib_rules.c,66,434
13-12-2020,net/ipv4/fib_semantics.c,443,2230
13-12-2020,net/ipv4/fib_trie.c,1,3017
13-12-2020,net/ipv4/icmp.c,633,1378
13-12-2020,net/ipv4/igmp.c,1743,3078
13-12-2020,net/ipv4/inet_diag.c,212,1481
13-12-2020,net/ipv4/inetpeer.c,79,311
13-12-2020,net/ipv4/ip_forward.c,91,175
13-12-2020,net/ipv4/ip_fragment.c,151,751
13-12-2020,net/ipv4/ip_gre.c,236,1780
13-12-2020,net/ipv4/ip_input.c,244,644
13-12-2020,net/ipv4/ip_options.c,447,654
13-12-2020,net/ipv4/ip_output.c,663,1742
13-12-2020,net/ipv4/ip_sockglue.c,332,1785
13-12-2020,net/ipv4/ipcomp.c,120,200
13-12-2020,net/ipv4/ipconfig.c,1128,1808
13-12-2020,net/ipv4/ipip.c,170,716
13-12-2020,net/ipv4/ipmr.c,673,3149
13-12-2020,net/ipv4/netfilter/Kconfig,109,360
13-12-2020,net/ipv4/netfilter/Makefile,22,61
13-12-2020,net/ipv4/netfilter/arp_tables.c,422,1635
13-12-2020,net/ipv4/netfilter/arpt_mangle.c,60,92
13-12-2020,net/ipv4/netfilter/arptable_filter.c,34,101
13-12-2020,net/ipv4/netfilter/ip_tables.c,435,1930
13-12-2020,net/ipv4/netfilter/ipt_CLUSTERIP.c,345,908
13-12-2020,net/ipv4/netfilter/ipt_ECN.c,60,133
13-12-2020,net/ipv4/netfilter/ipt_REJECT.c,53,110
13-12-2020,net/ipv4/netfilter/ipt_ah.c,48,88
13-12-2020,net/ipv4/netfilter/iptable_filter.c,36,118
13-12-2020,net/ipv4/netfilter/iptable_mangle.c,47,155
13-12-2020,net/ipv4/netfilter/iptable_raw.c,25,128
13-12-2020,net/ipv4/proc.c,194,532
13-12-2020,net/ipv4/protocol.c,34,76
13-12-2020,net/ipv4/raw.c,548,1136
13-12-2020,net/ipv4/route.c,802,3645
13-12-2020,net/ipv4/syncookies.c,112,451
13-12-2020,net/ipv4/sysctl_net_ipv4.c,49,1427
13-12-2020,net/ipv4/tcp.c,1251,4208
13-12-2020,net/ipv4/tcp_input.c,1683,6892
13-12-2020,net/ipv4/tcp_ipv4.c,765,3013
13-12-2020,net/ipv4/tcp_minisocks.c,341,854
13-12-2020,net/ipv4/tcp_output.c,675,4118
13-12-2020,net/ipv4/tcp_timer.c,277,786
13-12-2020,net/ipv4/udp.c,257,3265
13-12-2020,net/ipv4/xfrm4_input.c,16,172
13-12-2020,net/ipv4/xfrm4_output.c,10,46
13-12-2020,net/ipv4/xfrm4_policy.c,37,261
13-12-2020,net/ipv4/xfrm4_state.c,18,24
13-12-2020,net/ipv4/xfrm4_tunnel.c,63,117
13-12-2020,net/ipv6/Kconfig,25,331
13-12-2020,net/ipv6/Makefile,16,57
13-12-2020,net/ipv6/addrconf.c,1231,7234
13-12-2020,net/ipv6/af_inet6.c,419,1282
13-12-2020,net/ipv6/ah6.c,286,805
13-12-2020,net/ipv6/anycast.c,343,619
13-12-2020,net/ipv6/datagram.c,352,1066
13-12-2020,net/ipv6/esp6.c,109,1296
13-12-2020,net/ipv6/exthdrs.c,321,1364
13-12-2020,net/ipv6/exthdrs_core.c,85,280
13-12-2020,net/ipv6/icmp.c,471,1217
13-12-2020,net/ipv6/ip6_fib.c,626,2714
13-12-2020,net/ipv6/ip6_flowlabel.c,399,907
13-12-2020,net/ipv6/ip6_input.c,132,584
13-12-2020,net/ipv6/ip6_output.c,465,1954
13-12-2020,net/ipv6/ip6_tunnel.c,503,2418
13-12-2020,net/ipv6/ip6mr.c,1,2520
13-12-2020,net/ipv6/ipcomp6.c,132,220
13-12-2020,net/ipv6/ipv6_sockglue.c,398,1493
13-12-2020,net/ipv6/mcast.c,1657,3021
13-12-2020,net/ipv6/ndisc.c,796,1964
13-12-2020,net/ipv6/netfilter/Kconfig,66,293
13-12-2020,net/ipv6/netfilter/Makefile,9,51
13-12-2020,net/ipv6/netfilter/ip6_tables.c,444,1942
13-12-2020,net/ipv6/netfilter/ip6t_ah.c,49,117
13-12-2020,net/ipv6/netfilter/ip6t_eui64.c,29,71
13-12-2020,net/ipv6/netfilter/ip6t_frag.c,40,132
13-12-2020,net/ipv6/netfilter/ip6t_hbh.c,84,211
13-12-2020,net/ipv6/netfilter/ip6t_ipv6header.c,85,153
13-12-2020,net/ipv6/netfilter/ip6t_rt.c,81,227
13-12-2020,net/ipv6/netfilter/ip6table_filter.c,39,119
13-12-2020,net/ipv6/netfilter/ip6table_mangle.c,42,146
13-12-2020,net/ipv6/netfilter/ip6table_raw.c,27,127
13-12-2020,net/ipv6/proc.c,106,317
13-12-2020,net/ipv6/protocol.c,30,70
13-12-2020,net/ipv6/raw.c,548,1350
13-12-2020,net/ipv6/reassembly.c,160,609
13-12-2020,net/ipv6/route.c,485,6578
13-12-2020,net/ipv6/sit.c,286,2016
13-12-2020,net/ipv6/sysctl_net_ipv6.c,34,304
13-12-2020,net/ipv6/tcp_ipv6.c,688,2229
13-12-2020,net/ipv6/udp.c,374,1753
13-12-2020,net/ipv6/xfrm6_input.c,19,255
13-12-2020,net/ipv6/xfrm6_output.c,11,103
13-12-2020,net/ipv6/xfrm6_policy.c,51,308
13-12-2020,net/ipv6/xfrm6_state.c,19,33
13-12-2020,net/ipv6/xfrm6_tunnel.c,182,402
13-12-2020,net/iucv/af_iucv.c,11,2385
13-12-2020,net/kcm/kcmsock.c,7,2105
13-12-2020,net/key/Makefile,5,6
13-12-2020,net/key/af_key.c,1933,3915
13-12-2020,net/l2tp/l2tp_ip.c,1,683
13-12-2020,net/l2tp/l2tp_ip6.c,1,812
13-12-2020,net/l2tp/l2tp_ppp.c,1,1735
13-12-2020,net/lapb/Makefile,6,8
13-12-2020,net/lapb/lapb_iface.c,373,436
13-12-2020,net/lapb/lapb_in.c,155,556
13-12-2020,net/lapb/lapb_out.c,189,204
13-12-2020,net/lapb/lapb_subr.c,280,299
13-12-2020,net/lapb/lapb_timer.c,150,172
13-12-2020,net/llc/Kconfig,9,11
13-12-2020,net/llc/Makefile,23,25
13-12-2020,net/llc/af_llc.c,807,1275
13-12-2020,net/llc/llc_c_ac.c,1311,1451
13-12-2020,net/llc/llc_c_ev.c,675,748
13-12-2020,net/llc/llc_c_st.c,4592,4946
13-12-2020,net/llc/llc_conn.c,713,1018
13-12-2020,net/llc/llc_core.c,119,166
13-12-2020,net/llc/llc_if.c,141,157
13-12-2020,net/llc/llc_input.c,169,227
13-12-2020,net/llc/llc_output.c,60,74
13-12-2020,net/llc/llc_pdu.c,369,372
13-12-2020,net/llc/llc_proc.c,181,251
13-12-2020,net/llc/llc_s_ac.c,195,214
13-12-2020,net/llc/llc_s_ev.c,115,115
13-12-2020,net/llc/llc_s_st.c,172,183
13-12-2020,net/llc/llc_sap.c,265,439
13-12-2020,net/llc/llc_station.c,94,125
13-12-2020,net/netfilter/core.c,5,769
13-12-2020,net/netfilter/ipvs/Kconfig,193,340
13-12-2020,net/netfilter/ipvs/Makefile,30,44
13-12-2020,net/netfilter/ipvs/ip_vs_app.c,461,611
13-12-2020,net/netfilter/ipvs/ip_vs_conn.c,567,1518
13-12-2020,net/netfilter/ipvs/ip_vs_core.c,546,2570
13-12-2020,net/netfilter/ipvs/ip_vs_ctl.c,1261,4274
13-12-2020,net/netfilter/ipvs/ip_vs_est.c,55,199
13-12-2020,net/netfilter/ipvs/ip_vs_ftp.c,214,639
13-12-2020,net/netfilter/ipvs/ip_vs_lblc.c,346,630
13-12-2020,net/netfilter/ipvs/ip_vs_lblcr.c,461,815
13-12-2020,net/netfilter/ipvs/ip_vs_lc.c,68,88
13-12-2020,net/netfilter/ipvs/ip_vs_nq.c,114,138
13-12-2020,net/netfilter/ipvs/ip_vs_proto.c,165,384
13-12-2020,net/netfilter/ipvs/ip_vs_proto_ah_esp.c,78,157
13-12-2020,net/netfilter/ipvs/ip_vs_proto_tcp.c,393,746
13-12-2020,net/netfilter/ipvs/ip_vs_proto_udp.c,230,503
13-12-2020,net/netfilter/ipvs/ip_vs_rr.c,71,125
13-12-2020,net/netfilter/ipvs/ip_vs_sched.c,167,250
13-12-2020,net/netfilter/ipvs/ip_vs_sed.c,115,139
13-12-2020,net/netfilter/ipvs/ip_vs_sh.c,184,378
13-12-2020,net/netfilter/ipvs/ip_vs_sync.c,390,2051
13-12-2020,net/netfilter/ipvs/ip_vs_wlc.c,88,111
13-12-2020,net/netfilter/ipvs/ip_vs_wrr.c,134,265
13-12-2020,net/netfilter/ipvs/ip_vs_xmit.c,258,1684
13-12-2020,net/netfilter/nfnetlink.c,1,676
13-12-2020,net/netfilter/nfnetlink_acct.c,2,543
13-12-2020,net/netfilter/nfnetlink_log.c,4,1203
13-12-2020,net/netfilter/xt_CLASSIFY.c,28,70
13-12-2020,net/netfilter/xt_MASQUERADE.c,36,128
13-12-2020,net/netfilter/xt_addrtype.c,34,232
13-12-2020,net/netfilter/xt_comment.c,24,46
13-12-2020,net/netfilter/xt_connmark.c,16,206
13-12-2020,net/netfilter/xt_conntrack.c,16,327
13-12-2020,net/netfilter/xt_ecn.c,54,176
13-12-2020,net/netfilter/xt_esp.c,41,104
13-12-2020,net/netfilter/xt_hashlimit.c,210,1332
13-12-2020,net/netfilter/xt_helper.c,24,96
13-12-2020,net/netfilter/xt_iprange.c,15,137
13-12-2020,net/netfilter/xt_limit.c,79,209
13-12-2020,net/netfilter/xt_mac.c,25,63
13-12-2020,net/netfilter/xt_mark.c,21,82
13-12-2020,net/netfilter/xt_physdev.c,40,139
13-12-2020,net/netfilter/xt_pkttype.c,22,61
13-12-2020,net/netfilter/xt_realm.c,28,51
13-12-2020,net/netfilter/xt_recent.c,81,755
13-12-2020,net/netfilter/xt_sctp.c,74,199
13-12-2020,net/netfilter/xt_state.c,26,75
13-12-2020,net/netlabel/netlabel_addrlist.h,4,194
13-12-2020,net/netlink/Makefile,4,9
13-12-2020,net/netlink/af_netlink.c,715,2901
13-12-2020,net/netrom/Makefile,9,10
13-12-2020,net/netrom/af_netrom.c,1207,1526
13-12-2020,net/netrom/nr_dev.c,121,178
13-12-2020,net/netrom/nr_in.c,278,302
13-12-2020,net/netrom/nr_loopback.c,66,74
13-12-2020,net/netrom/nr_out.c,263,270
13-12-2020,net/netrom/nr_route.c,849,980
13-12-2020,net/netrom/nr_subr.c,267,278
13-12-2020,net/netrom/nr_timer.c,207,245
13-12-2020,net/netrom/sysctl_net_netrom.c,116,157
13-12-2020,net/nfc/core.c,1,1235
13-12-2020,net/nfc/hci/core.c,3,1105
13-12-2020,net/nfc/hci/hcp.c,1,138
13-12-2020,net/nfc/hci/llc_shdlc.c,8,835
13-12-2020,net/nfc/llcp_core.c,3,1636
13-12-2020,net/nfc/llcp_sock.c,13,1040
13-12-2020,net/nfc/rawsock.c,2,419
13-12-2020,net/packet/Makefile,5,8
13-12-2020,net/packet/af_packet.c,998,4677
13-12-2020,net/phonet/socket.c,11,775
13-12-2020,net/qrtr/qrtr.c,1,1288
13-12-2020,net/rds/af_rds.c,8,963
13-12-2020,net/rds/rdma.c,6,955
13-12-2020,net/rfkill/core.c,2,1384
13-12-2020,net/rose/Makefile,9,10
13-12-2020,net/rose/af_rose.c,1329,1620
13-12-2020,net/rose/rose_dev.c,87,141
13-12-2020,net/rose/rose_in.c,287,293
13-12-2020,net/rose/rose_link.c,261,286
13-12-2020,net/rose/rose_loopback.c,82,132
13-12-2020,net/rose/rose_out.c,120,122
13-12-2020,net/rose/rose_route.c,1163,1327
13-12-2020,net/rose/rose_subr.c,466,556
13-12-2020,net/rose/rose_timer.c,188,208
13-12-2020,net/rose/sysctl_net_rose.c,101,126
13-12-2020,net/rxrpc/Makefile,3,36
13-12-2020,net/rxrpc/af_rxrpc.c,8,1077
13-12-2020,net/rxrpc/call_accept.c,1,490
13-12-2020,net/rxrpc/call_object.c,2,705
13-12-2020,net/rxrpc/conn_object.c,2,488
13-12-2020,net/rxrpc/key.c,3,1243
13-12-2020,net/rxrpc/protocol.h,96,186
13-12-2020,net/sched/Kconfig,217,1027
13-12-2020,net/sched/Makefile,30,88
13-12-2020,net/sched/act_api.c,354,1647
13-12-2020,net/sched/act_gact.c,88,309
13-12-2020,net/sched/act_ipt.c,126,446
13-12-2020,net/sched/act_mirred.c,76,496
13-12-2020,net/sched/act_pedit.c,96,538
13-12-2020,net/sched/act_police.c,88,411
13-12-2020,net/sched/cls_api.c,188,3919
13-12-2020,net/sched/cls_basic.c,152,354
13-12-2020,net/sched/cls_fw.c,197,461
13-12-2020,net/sched/cls_route.c,348,683
13-12-2020,net/sched/cls_rsvp.c,21,24
13-12-2020,net/sched/cls_rsvp.h,437,777
13-12-2020,net/sched/cls_rsvp6.c,22,24
13-12-2020,net/sched/cls_tcindex.c,264,731
13-12-2020,net/sched/cls_u32.c,439,1429
13-12-2020,net/sched/em_cmp.c,67,95
13-12-2020,net/sched/em_meta.c,493,1011
13-12-2020,net/sched/em_nbyte.c,65,76
13-12-2020,net/sched/em_u32.c,52,60
13-12-2020,net/sched/ematch.c,421,548
13-12-2020,net/sched/sch_api.c,621,2303
13-12-2020,net/sched/sch_atm.c,320,707
13-12-2020,net/sched/sch_cbq.c,1237,1817
13-12-2020,net/sched/sch_dsmark.c,178,522
13-12-2020,net/sched/sch_fifo.c,54,268
13-12-2020,net/sched/sch_generic.c,148,1422
13-12-2020,net/sched/sch_gred.c,149,939
13-12-2020,net/sched/sch_hfsc.c,1338,1690
13-12-2020,net/sched/sch_htb.c,624,1599
13-12-2020,net/sched/sch_ingress.c,59,307
13-12-2020,net/sched/sch_netem.c,228,1301
13-12-2020,net/sched/sch_prio.c,222,444
13-12-2020,net/sched/sch_red.c,106,568
13-12-2020,net/sched/sch_sfq.c,211,940
13-12-2020,net/sched/sch_tbf.c,278,611
13-12-2020,net/sched/sch_teql.c,349,523
13-12-2020,net/sctp/Kconfig,37,96
13-12-2020,net/sctp/Makefile,15,24
13-12-2020,net/sctp/associola.c,747,1721
13-12-2020,net/sctp/bind_addr.c,309,566
13-12-2020,net/sctp/chunk.c,151,353
13-12-2020,net/sctp/debug.c,127,169
13-12-2020,net/sctp/endpointola.c,218,410
13-12-2020,net/sctp/input.c,481,1323
13-12-2020,net/sctp/inqueue.c,112,237
13-12-2020,net/sctp/ipv6.c,532,1164
13-12-2020,net/sctp/objcnt.c,52,105
13-12-2020,net/sctp/output.c,218,841
13-12-2020,net/sctp/outqueue.c,955,1896
13-12-2020,net/sctp/primitive.c,187,201
13-12-2020,net/sctp/proc.c,86,393
13-12-2020,net/sctp/protocol.c,659,1623
13-12-2020,net/sctp/sm_make_chunk.c,1936,3881
13-12-2020,net/sctp/sm_sideeffect.c,944,1807
13-12-2020,net/sctp/sm_statefuns.c,3820,6527
13-12-2020,net/sctp/sm_statetable.c,529,998
13-12-2020,net/sctp/socket.c,2985,9452
13-12-2020,net/sctp/sysctl.c,80,521
13-12-2020,net/sctp/transport.c,323,696
13-12-2020,net/sctp/tsnmap.c,191,364
13-12-2020,net/sctp/ulpevent.c,718,1190
13-12-2020,net/sctp/ulpqueue.c,649,1136
13-12-2020,net/smc/af_smc.c,13,2585
13-12-2020,net/smc/smc_rx.c,2,444
13-12-2020,net/smc/smc_tx.c,2,642
13-12-2020,net/socket.c,846,3738
13-12-2020,net/sunrpc/Makefile,11,21
13-12-2020,net/sunrpc/auth.c,173,887
13-12-2020,net/sunrpc/auth_gss/Makefile,9,15
13-12-2020,net/sunrpc/auth_gss/auth_gss.c,579,2291
13-12-2020,net/sunrpc/auth_gss/gss_generic_token.c,200,233
13-12-2020,net/sunrpc/auth_gss/gss_krb5_crypto.c,92,810
13-12-2020,net/sunrpc/auth_gss/gss_krb5_mech.c,155,681
13-12-2020,net/sunrpc/auth_gss/gss_krb5_seal.c,76,222
13-12-2020,net/sunrpc/auth_gss/gss_krb5_seqnum.c,70,104
13-12-2020,net/sunrpc/auth_gss/gss_krb5_unseal.c,99,226
13-12-2020,net/sunrpc/auth_gss/gss_mech_switch.c,211,448
13-12-2020,net/sunrpc/auth_gss/svcauth_gss.c,736,2004
13-12-2020,net/sunrpc/auth_null.c,98,143
13-12-2020,net/sunrpc/auth_unix.c,94,235
13-12-2020,net/sunrpc/cache.c,728,1921
13-12-2020,net/sunrpc/clnt.c,352,3055
13-12-2020,net/sunrpc/debugfs.c,2,324
13-12-2020,net/sunrpc/rpc_pipe.c,309,1515
13-12-2020,net/sunrpc/sched.c,375,1290
13-12-2020,net/sunrpc/stats.c,112,343
13-12-2020,net/sunrpc/sunrpc_syms.c,44,143
13-12-2020,net/sunrpc/svc.c,228,1727
13-12-2020,net/sunrpc/svcauth.c,102,232
13-12-2020,net/sunrpc/svcauth_unix.c,269,923
13-12-2020,net/sunrpc/svcsock.c,289,1452
13-12-2020,net/sunrpc/sysctl.c,113,193
13-12-2020,net/sunrpc/timer.c,88,123
13-12-2020,net/sunrpc/xdr.c,474,1957
13-12-2020,net/sunrpc/xprt.c,236,2015
13-12-2020,net/sunrpc/xprtrdma/svc_rdma_backchannel.c,2,281
13-12-2020,net/sunrpc/xprtsock.c,1,3195
13-12-2020,net/sysctl_net.c,22,129
13-12-2020,net/tipc/socket.c,19,3978
13-12-2020,net/unix/Makefile,8,14
13-12-2020,net/unix/af_unix.c,1390,2941
13-12-2020,net/unix/garbage.c,108,307
13-12-2020,net/unix/sysctl_net_unix.c,22,57
13-12-2020,net/vmw_vsock/af_vsock.c,28,2242
13-12-2020,net/wireless/reg.c,4,4272
13-12-2020,net/wireless/wext-core.c,212,1188
13-12-2020,net/x25/Makefile,9,11
13-12-2020,net/x25/af_x25.c,1103,1851
13-12-2020,net/x25/sysctl_net_x25.c,63,88
13-12-2020,net/x25/x25_dev.c,149,229
13-12-2020,net/x25/x25_facilities.c,188,350
13-12-2020,net/x25/x25_in.c,293,456
13-12-2020,net/x25/x25_link.c,338,406
13-12-2020,net/x25/x25_out.c,208,226
13-12-2020,net/x25/x25_proc.c,128,207
13-12-2020,net/x25/x25_route.c,205,221
13-12-2020,net/x25/x25_subr.c,293,384
13-12-2020,net/x25/x25_timer.c,152,169
13-12-2020,net/xdp/xsk.c,2,1273
13-12-2020,net/xfrm/Kconfig,7,140
13-12-2020,net/xfrm/Makefile,5,15
13-12-2020,net/xfrm/xfrm_algo.c,340,825
13-12-2020,net/xfrm/xfrm_input.c,49,824
13-12-2020,net/xfrm/xfrm_policy.c,528,4466
13-12-2020,net/xfrm/xfrm_state.c,498,2856
13-12-2020,net/xfrm/xfrm_user.c,713,3462
13-12-2020,samples/binderfs/.gitignore,1,1
13-12-2020,samples/trace_events/trace-events-sample.c,1,140
13-12-2020,samples/vfs/.gitignore,2,3
13-12-2020,samples/watch_queue/.gitignore,1,1
13-12-2020,scripts/.gitignore,1,11
13-12-2020,scripts/Lindent,1,26
13-12-2020,scripts/Makefile,8,40
13-12-2020,scripts/Makefile.build,110,526
13-12-2020,scripts/Makefile.clean,42,73
13-12-2020,scripts/Makefile.host,74,132
13-12-2020,scripts/Makefile.lib,68,478
13-12-2020,scripts/Makefile.modinst,20,35
13-12-2020,scripts/Makefile.modpost,27,129
13-12-2020,scripts/Makefile.package,29,161
13-12-2020,scripts/basic/.gitignore,1,2
13-12-2020,scripts/basic/Makefile,1,5
13-12-2020,scripts/basic/fixdep.c,158,404
13-12-2020,scripts/bin2c.c,31,36
13-12-2020,scripts/checkincludes.pl,13,98
13-12-2020,scripts/checkpatch.pl,1,7092
13-12-2020,scripts/checkstack.pl,80,201
13-12-2020,scripts/checkversion.pl,54,72
13-12-2020,scripts/extract-ikconfig,9,68
13-12-2020,scripts/gcc-version.sh,5,20
13-12-2020,scripts/genksyms/Makefile,7,30
13-12-2020,scripts/genksyms/genksyms.c,127,873
13-12-2020,scripts/genksyms/genksyms.h,49,83
13-12-2020,scripts/genksyms/keywords.c,67,75
13-12-2020,scripts/genksyms/lex.l,369,469
13-12-2020,scripts/genksyms/parse.y,419,503
13-12-2020,scripts/get_dvb_firmware,355,929
13-12-2020,scripts/kallsyms.c,245,787
13-12-2020,scripts/kconfig/.gitignore,8,12
13-12-2020,scripts/kconfig/Makefile,32,216
13-12-2020,scripts/kconfig/conf.c,347,727
13-12-2020,scripts/kconfig/confdata.c,137,1338
13-12-2020,scripts/kconfig/expr.c,916,1303
13-12-2020,scripts/kconfig/expr.h,141,332
13-12-2020,scripts/kconfig/gconf.c,1326,1517
13-12-2020,scripts/kconfig/gconf.glade,491,661
13-12-2020,scripts/kconfig/images.c,310,328
13-12-2020,scripts/kconfig/lexer.l,201,471
13-12-2020,scripts/kconfig/lkc.h,84,173
13-12-2020,scripts/kconfig/lkc_proto.h,8,51
13-12-2020,scripts/kconfig/lxdialog/BIG.FAT.WARNING,3,4
13-12-2020,scripts/kconfig/lxdialog/checklist.c,39,319
13-12-2020,scripts/kconfig/lxdialog/dialog.h,92,238
13-12-2020,scripts/kconfig/lxdialog/inputbox.c,28,289
13-12-2020,scripts/kconfig/lxdialog/menubox.c,79,424
13-12-2020,scripts/kconfig/lxdialog/textbox.c,59,395
13-12-2020,scripts/kconfig/lxdialog/util.c,81,700
13-12-2020,scripts/kconfig/lxdialog/yesno.c,22,101
13-12-2020,scripts/kconfig/mconf.c,456,1040
13-12-2020,scripts/kconfig/menu.c,310,899
13-12-2020,scripts/kconfig/parser.y,398,727
13-12-2020,scripts/kconfig/qconf.cc,210,1892
13-12-2020,scripts/kconfig/qconf.h,35,275
13-12-2020,scripts/kconfig/symbol.c,590,1314
13-12-2020,scripts/kconfig/util.c,61,129
13-12-2020,scripts/kernel-doc,609,2439
13-12-2020,scripts/ksymoops/README,5,7
13-12-2020,scripts/link-vmlinux.sh,9,369
13-12-2020,scripts/makelst,13,32
13-12-2020,scripts/mkcompile_h,38,88
13-12-2020,scripts/mkmakefile,9,17
13-12-2020,scripts/mksysmap,36,44
13-12-2020,scripts/mkuboot.sh,12,20
13-12-2020,scripts/mod/.gitignore,3,5
13-12-2020,scripts/mod/Makefile,13,27
13-12-2020,scripts/mod/empty.c,1,1
13-12-2020,scripts/mod/file2alias.c,153,1521
13-12-2020,scripts/mod/mk_elfconfig.c,52,57
13-12-2020,scripts/mod/modpost.c,438,2675
13-12-2020,scripts/mod/modpost.h,89,206
13-12-2020,scripts/mod/sumversion.c,357,420
13-12-2020,scripts/package/builddeb,30,237
13-12-2020,scripts/package/mkspec,21,147
13-12-2020,scripts/parse-maintainers.pl,47,194
13-12-2020,scripts/patch-kernel,212,332
13-12-2020,scripts/show_delta,120,128
13-12-2020,scripts/unifdef.c,2,1225
13-12-2020,security/Kconfig,32,295
13-12-2020,security/Makefile,9,38
13-12-2020,security/apparmor/apparmorfs.c,2,2670
13-12-2020,security/apparmor/audit.c,1,247
13-12-2020,security/apparmor/include/lib.h,1,288
13-12-2020,security/apparmor/policy_unpack.c,1,1238
13-12-2020,security/commoncap.c,115,1378
13-12-2020,security/integrity/digsig.c,18,203
13-12-2020,security/integrity/digsig_asymmetric.c,1,156
13-12-2020,security/integrity/evm/evm_crypto.c,1,371
13-12-2020,security/integrity/ima/Kconfig,1,336
13-12-2020,security/integrity/ima/ima_mok.c,3,50
13-12-2020,security/integrity/ima/ima_policy.c,5,1832
13-12-2020,security/integrity/integrity.h,2,285
13-12-2020,security/integrity/platform_certs/platform_keyring.c,4,58
13-12-2020,security/keys/Makefile,10,32
13-12-2020,security/keys/compat.c,60,132
13-12-2020,security/keys/encrypted-keys/encrypted.c,1,1010
13-12-2020,security/keys/encrypted-keys/masterkey_trusted.c,1,43
13-12-2020,security/keys/gc.c,1,369
13-12-2020,security/keys/internal.h,75,376
13-12-2020,security/keys/key.c,504,1216
13-12-2020,security/keys/keyctl.c,487,2021
13-12-2020,security/keys/keyctl_pkey.c,1,321
13-12-2020,security/keys/keyring.c,221,1794
13-12-2020,security/keys/permission.c,30,123
13-12-2020,security/keys/persistent.c,4,167
13-12-2020,security/keys/proc.c,148,323
13-12-2020,security/keys/process_keys.c,242,956
13-12-2020,security/keys/request_key.c,88,805
13-12-2020,security/keys/request_key_auth.c,3,283
13-12-2020,security/keys/trusted-keys/trusted_tpm1.c,1,1263
13-12-2020,security/keys/user_defined.c,55,207
